Town,VName,Vendor,VAddrs,VType,VGrp,Spons,CCode,Payment,PayDate,GrantName,InvoiceNum,InvDate,Date2,CCode_A,TTYpe,CCode_B,Qtr,
103,Norwalk,0000000103,001,00,1,,12060-20863-84131-2012-170003-,3000.0000,12/16/2011,21st Century Community Learning Centers,CM_JAN2012_00014_2011350,2011/12/16 #: CM_JAN2012_00014_2011350,12/16/2011,12060-20863-84131-2012,103,12060-20863-84131-170003,QE-2 12/31,
103,Norwalk,0000000103,001,00,1,,12060-20863-84131-2012-170003-,2000.0000,1/20/2012,21st Century Community Learning Centers,CM_FEB2012_00012_2012020,2012/01/20 #: CM_FEB2012_00012_2012020,01/20/2012,12060-20863-84131-2012,103,12060-20863-84131-170003,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-20863-84131-2012-170003-,5000.0000,2/24/2012,21st Century Community Learning Centers,CM_MAR2012_00011_2012055,2012/02/24 #: CM_MAR2012_00011_2012055,02/24/2012,12060-20863-84131-2012,103,12060-20863-84131-170003,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-20863-84131-2012-170003-,15000.0000,3/22/2012,21st Century Community Learning Centers,CM_APR2012_00013_2012082,2012/03/22 #: CM_APR2012_00013_2012082,03/22/2012,12060-20863-84131-2012,103,12060-20863-84131-170003,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-20863-84131-2012-170003-,15000.0000,4/23/2012,21st Century Community Learning Centers,CM_MAY2012_00012_2012114,2012/04/23 #: CM_MAY2012_00012_2012114,04/23/2012,12060-20863-84131-2012,103,12060-20863-84131-170003,QE-4 06/30,
103,Norwalk,0000000103,001,00,1,,12060-20868-82075-2010-170002-,785.0000,8/24/2011,Title III Part A English Lang. Acquis.,CM_SEP2011_00004_2011236,2011/08/24 #: CM_SEP2011_00004_2011236,08/24/2011,12060-20868-82075-2010,103,12060-20868-82075-170002,QE-1 09/30,
103,Norwalk,0000000103,001,00,1,,12060-20868-82075-2011-170002-,25348.0000,9/22/2011,Title III Part A English Lang. Acquis.,CM_OCT2011_00003_2011265,2011/09/22 #: CM_OCT2011_00003_2011265,09/22/2011,12060-20868-82075-2011,103,12060-20868-82075-170002,QE-1 09/30,
103,Norwalk,0000000103,001,00,1,,12060-20868-82075-2012-170002-,120000.0000,1/20/2012,Title III Part A English Lang. Acquis.,CM_FEB2012_00013_2012020,2012/01/20 #: CM_FEB2012_00013_2012020,01/20/2012,12060-20868-82075-2012,103,12060-20868-82075-170002,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-20868-82075-2012-170002-,30000.0000,2/24/2012,Title III Part A English Lang. Acquis.,CM_MAR2012_00012_2012055,2012/02/24 #: CM_MAR2012_00012_2012055,02/24/2012,12060-20868-82075-2012,103,12060-20868-82075-170002,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-20868-82075-2012-170002-,10000.0000,3/22/2012,Title III Part A English Lang. Acquis.,CM_APR2012_00014_2012082,2012/03/22 #: CM_APR2012_00014_2012082,03/22/2012,12060-20868-82075-2012,103,12060-20868-82075-170002,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-20868-82075-2012-170002-,25000.0000,4/23/2012,Title III Part A English Lang. Acquis.,CM_MAY2012_00013_2012114,2012/04/23 #: CM_MAY2012_00013_2012114,04/23/2012,12060-20868-82075-2012,103,12060-20868-82075-170002,QE-4 06/30,
103,Norwalk,0000000103,001,00,1,,12060-20868-82076-2012-170002-,5000.0000,2/24/2012,Immigrant & Youth Education Program,CM_MAR2012_00013_2012055,2012/02/24 #: CM_MAR2012_00013_2012055,02/24/2012,12060-20868-82076-2012,103,12060-20868-82076-170002,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-20868-82076-2012-170002-,20000.0000,3/22/2012,Immigrant & Youth Education Program,CM_APR2012_00015_2012082,2012/03/22 #: CM_APR2012_00015_2012082,03/22/2012,12060-20868-82076-2012,103,12060-20868-82076-170002,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-20868-82076-2012-170002-,30000.0000,4/23/2012,Immigrant & Youth Education Program,CM_MAY2012_00014_2012114,2012/04/23 #: CM_MAY2012_00014_2012114,04/23/2012,12060-20868-82076-2012,103,12060-20868-82076-170002,QE-4 06/30,
103,Norwalk,0000000103,001,00,1,,12060-20868-82076-2012-170002-,18091.0000,5/21/2012,Immigrant & Youth Education Program,CM_JUN2012_00014_2012142,2012/05/21 #: CM_JUN2012_00014_2012142,05/21/2012,12060-20868-82076-2012,103,12060-20868-82076-170002,QE-4 06/30,
103,Norwalk,0000000103,001,00,1,,12060-20977-82032-2011-170002-,834139.0000,9/22/2011,IDEA-Part B  Section 611,CM_OCT2011_00004_2011265,2011/09/22 #: CM_OCT2011_00004_2011265,09/22/2011,12060-20977-82032-2011,103,12060-20977-82032-170002,QE-1 09/30,
103,Norwalk,0000000103,001,00,1,,12060-20977-82032-2011-170002-,100000.0000,7/28/2011,IDEA-Part B  Section 611,CM_AUG2011_00002_2011209,2011/07/28 #: CM_AUG2011_00002_2011209,07/28/2011,12060-20977-82032-2011,103,12060-20977-82032-170002,QE-1 09/30,
103,Norwalk,0000000103,001,00,1,,12060-20977-82032-2012-170002-,100000.0000,10/24/2011,IDEA-Part B  Section 611,CM_NOV2011_00005_2011297,2011/10/24 #: CM_NOV2011_00005_2011297,10/24/2011,12060-20977-82032-2012,103,12060-20977-82032-170002,QE-2 12/31,
103,Norwalk,0000000103,001,00,1,,12060-20977-82032-2012-170002-,925000.0000,1/20/2012,IDEA-Part B  Section 611,CM_FEB2012_00014_2012020,2012/01/20 #: CM_FEB2012_00014_2012020,01/20/2012,12060-20977-82032-2012,103,12060-20977-82032-170002,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-20977-82032-2012-170002-,50000.0000,2/24/2012,IDEA-Part B  Section 611,CM_MAR2012_00014_2012055,2012/02/24 #: CM_MAR2012_00014_2012055,02/24/2012,12060-20977-82032-2012,103,12060-20977-82032-170002,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-20977-82032-2012-170002-,153000.0000,4/23/2012,IDEA-Part B  Section 611,CM_MAY2012_00015_2012114,2012/04/23 #: CM_MAY2012_00015_2012114,04/23/2012,12060-20977-82032-2012,103,12060-20977-82032-170002,QE-4 06/30,
103,Norwalk,0000000103,001,00,1,,12060-20977-82032-2012-170002-,40226.0000,5/21/2012,IDEA-Part B  Section 611,CM_JUN2012_00015_2012142,2012/05/21 #: CM_JUN2012_00015_2012142,05/21/2012,12060-20977-82032-2012,103,12060-20977-82032-170002,QE-4 06/30,
103,Norwalk,0000000103,001,00,1,,12060-20977-82032-2012-170002-,400000.0000,6/19/2012,IDEA-Part B  Section 611,CM_JUN2012_00052_2012171,2012/06/19 #: CM_JUN2012_00052_2012171,06/19/2012,12060-20977-82032-2012,103,12060-20977-82032-170002,QE-4 06/30,
103,Norwalk,0000000103,001,00,1,,12060-20983-82032-2012-170002-,5000.0000,9/22/2011,IDEA- Part B- Section 619,CM_OCT2011_00005_2011265,2011/09/22 #: CM_OCT2011_00005_2011265,09/22/2011,12060-20983-82032-2012,103,12060-20983-82032-170002,QE-1 09/30,
103,Norwalk,0000000103,001,00,1,,12060-20983-82032-2012-170002-,5000.0000,10/24/2011,IDEA- Part B- Section 619,CM_NOV2011_00006_2011297,2011/10/24 #: CM_NOV2011_00006_2011297,10/24/2011,12060-20983-82032-2012,103,12060-20983-82032-170002,QE-2 12/31,
103,Norwalk,0000000103,001,00,1,,12060-20983-82032-2012-170002-,2486.0000,11/23/2011,IDEA- Part B- Section 619,CM_DEC2011_00012_2011327,2011/11/23 #: CM_DEC2011_00012_2011327,11/23/2011,12060-20983-82032-2012,103,12060-20983-82032-170002,QE-2 12/31,
103,Norwalk,0000000103,001,00,1,,12060-20983-82032-2012-170002-,12514.0000,12/16/2011,IDEA- Part B- Section 619,CM_JAN2012_00015_2011350,2011/12/16 #: CM_JAN2012_00015_2011350,12/16/2011,12060-20983-82032-2012,103,12060-20983-82032-170002,QE-2 12/31,
103,Norwalk,0000000103,001,00,1,,12060-20983-82032-2012-170002-,40000.0000,4/23/2012,IDEA- Part B- Section 619,CM_MAY2012_00016_2012114,2012/04/23 #: CM_MAY2012_00016_2012114,04/23/2012,12060-20983-82032-2012,103,12060-20983-82032-170002,QE-4 06/30,
103,Norwalk,0000000103,001,00,1,,12060-20983-82032-2012-170002-,18530.0000,5/21/2012,IDEA- Part B- Section 619,CM_JUN2012_00016_2012142,2012/05/21 #: CM_JUN2012_00016_2012142,05/21/2012,12060-20983-82032-2012,103,12060-20983-82032-170002,QE-4 06/30,
103,Norwalk,0000000103,001,00,1,,12060-22405-82010-2011-170002-,50000.0000,8/24/2011,Education Jobs Fund,CM_SEP2011_00005_2011236,2011/08/24 #: CM_SEP2011_00005_2011236,08/24/2011,12060-22405-82010-2011,103,12060-22405-82010-170002,QE-1 09/30,
103,Norwalk,0000000103,001,00,1,,12060-22405-82010-2011-170002-,45000.0000,10/24/2011,Education Jobs Fund,CM_NOV2011_00007_2011297,2011/10/24 #: CM_NOV2011_00007_2011297,10/24/2011,12060-22405-82010-2011,103,12060-22405-82010-170002,QE-2 12/31,
103,Norwalk,0000000103,001,00,1,,12060-22405-82010-2011-170002-,30000.0000,11/23/2011,Education Jobs Fund,CM_DEC2011_00013_2011327,2011/11/23 #: CM_DEC2011_00013_2011327,11/23/2011,12060-22405-82010-2011,103,12060-22405-82010-170002,QE-2 12/31,
103,Norwalk,0000000103,001,00,1,,12060-22405-82010-2011-170002-,32000.0000,12/16/2011,Education Jobs Fund,CM_JAN2012_00016_2011350,2011/12/16 #: CM_JAN2012_00016_2011350,12/16/2011,12060-22405-82010-2011,103,12060-22405-82010-170002,QE-2 12/31,
103,Norwalk,0000000103,001,00,1,,12060-22405-82010-2011-170002-,143000.0000,1/20/2012,Education Jobs Fund,CM_FEB2012_00015_2012020,2012/01/20 #: CM_FEB2012_00015_2012020,01/20/2012,12060-22405-82010-2011,103,12060-22405-82010-170002,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-22405-82010-2011-170002-,25000.0000,2/24/2012,Education Jobs Fund,CM_MAR2012_00015_2012055,2012/02/24 #: CM_MAR2012_00015_2012055,02/24/2012,12060-22405-82010-2011,103,12060-22405-82010-170002,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-22405-82010-2011-170002-,30000.0000,3/22/2012,Education Jobs Fund,CM_APR2012_00016_2012082,2012/03/22 #: CM_APR2012_00016_2012082,03/22/2012,12060-22405-82010-2011,103,12060-22405-82010-170002,QE-3 03/31,
103,Norwalk,0000000103,001,00,1,,12060-22405-82010-2011-170002-,228696.0000,4/23/2012,Education Jobs Fund,CM_MAY2012_00017_2012114,2012/04/23 #: CM_MAY2012_00017_2012114,04/23/2012,12060-22405-82010-2011,103,12060-22405-82010-170002,QE-4 06/30,
103,Norwalk,0000000103,001,00,1,,12060-22405-82010-2011-170002-,15293.0000,5/21/2012,Education Jobs Fund,CM_JUN2012_00017_2012142,2012/05/21 #: CM_JUN2012_00017_2012142,05/21/2012,12060-22405-82010-2011,103,12060-22405-82010-170002,QE-4 06/30,
103,Norwalk,0000000103,001,00,1,,12060-29010-82070-2009-170002-,126366.0000,8/24/2011,ARRA Title I Improving Basic Programs,CM_SEP2011_00006_2011236,2011/08/24 #: CM_SEP2011_00006_2011236,08/24/2011,12060-29010-82070-2009,103,12060-29010-82070-170002,QE-1 09/30,
103,Norwalk,0000000103,001,00,1,,12060-29011-82032-2009-170002-,311113.0000,8/24/2011,ARRA IDEA Part B  Section 611,CM_SEP2011_00007_2011236,2011/08/24 #: CM_SEP2011_00007_2011236,08/24/2011,12060-29011-82032-2009,103,12060-29011-82032-170002,QE-1 09/30,
103,Norwalk,0000000103,027,03,1,,13010-40901-82003-2012-170001-,4014.2700,8/26/2011,Sch. Construction-Reg Principal,SCREGPRIN-60638-2011238,2011/08/26 #: SCREGPRIN-60638-2011238,08/26/2011,13010-40901-82003-2012,103,13010-40901-82003-170001,QE-1 09/30,
104,Norwich,0000000104,001,00,1,,11000-16110-82079-2012-170003-,31375.0000,10/24/2011,Family Resource Center Pgm,CM_NOV2011_00001_2011297,2011/10/24 #: CM_NOV2011_00001_2011297,10/24/2011,11000-16110-82079-2012,104,11000-16110-82079-170003,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-16110-82079-2012-170003-,10637.0000,11/23/2011,Family Resource Center Pgm,CM_DEC2011_00001_2011327,2011/11/23 #: CM_DEC2011_00001_2011327,11/23/2011,11000-16110-82079-2012,104,11000-16110-82079-170003,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-16110-82079-2012-170003-,8884.0000,12/16/2011,Family Resource Center Pgm,CM_JAN2012_00001_2011350,2011/12/16 #: CM_JAN2012_00001_2011350,12/16/2011,11000-16110-82079-2012,104,11000-16110-82079-170003,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-16110-82079-2012-170003-,8339.0000,1/20/2012,Family Resource Center Pgm,CM_FEB2012_00001_2012020,2012/01/20 #: CM_FEB2012_00001_2012020,01/20/2012,11000-16110-82079-2012,104,11000-16110-82079-170003,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-16110-82079-2012-170003-,2694.0000,2/24/2012,Family Resource Center Pgm,CM_MAR2012_00001_2012055,2012/02/24 #: CM_MAR2012_00001_2012055,02/24/2012,11000-16110-82079-2012,104,11000-16110-82079-170003,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-16110-82079-2012-170003-,10393.0000,3/22/2012,Family Resource Center Pgm,CM_APR2012_00045_2012082,2012/03/22 #: CM_APR2012_00045_2012082,03/22/2012,11000-16110-82079-2012,104,11000-16110-82079-170003,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-16110-82079-2012-170003-,6959.0000,4/23/2012,Family Resource Center Pgm,CM_MAY2012_00046_2012114,2012/04/23 #: CM_MAY2012_00046_2012114,04/23/2012,11000-16110-82079-2012,104,11000-16110-82079-170003,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-16110-82079-2012-170003-,13154.0000,5/21/2012,Family Resource Center Pgm,CM_JUN2012_00001_2012142,2012/05/21 #: CM_JUN2012_00001_2012142,05/21/2012,11000-16110-82079-2012,104,11000-16110-82079-170003,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-16201-82079-2012-170002-,2516.0000,10/24/2011,Youth Service Bureau-Enhancement,CM_NOV2011_00002_2011297,2011/10/24 #: CM_NOV2011_00002_2011297,10/24/2011,11000-16201-82079-2012,104,11000-16201-82079-170002,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-16201-82079-2012-170002-,5034.0000,11/23/2011,Youth Service Bureau-Enhancement,CM_DEC2011_00002_2011327,2011/11/23 #: CM_DEC2011_00002_2011327,11/23/2011,11000-16201-82079-2012,104,11000-16201-82079-170002,QE-2 12/31,
104,Norwich,0000000104,005,02,1,10400,11000-16211-82051-2012-170005-,17243.0000,10/4/2011,Child Nutrition State Matching Grant,STMCH_PUB_01-OCT2011-2011276,2011/10/04 #: STMCH_PUB_01-OCT2011-2011276,10/04/2011,11000-16211-82051-2012,104,11000-16211-82051-170005,QE-2 12/31,
104,Norwich,0000000104,005,02,1,10400,11000-16211-82051-2012-170005-,6502.0000,4/12/2012,Child Nutrition State Matching Grant,STMCH_PUB_01-APR2012-2012103,2012/04/12 #: STMCH_PUB_01-APR2012-2012103,04/12/2012,11000-16211-82051-2012,104,11000-16211-82051-170005,QE-4 06/30,
104,Norwich,0000000104,000,00,1,,11000-16212-82010-2012-170005-,37579.0000,11/28/2011,Health Foods Initiative,HLTFD_PUB_01-NOV2011-2011332,2011/11/28 #: HLTFD_PUB_01-NOV2011-2011332,11/28/2011,11000-16212-82010-2012,104,11000-16212-82010-170005,QE-2 12/31,
104,Norwich,0000000104,000,00,1,,11000-16212-82010-2012-170005-,14021.0000,6/13/2012,Health Foods Initiative,HLTFD_PUB_01-JUN2012-2012165,2012/06/13 #: HLTFD_PUB_01-JUN2012-2012165,06/13/2012,11000-16212-82010-2012,104,11000-16212-82010-170005,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-17027-82010-2012-170005-,617347.0000,5/16/2012,Transportation Of School Children-Public,TRANPUB_REG01_MAY2012_2012137,2012/05/16 #: TRANPUB_REG01_MAY2012_2012137,05/16/2012,11000-17027-82010-2012,104,11000-17027-82010-170005,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-17030-84002-2012-170013-,253663.0000,8/22/2011,Adult Education - Provider,ADEDPROV_REG01_AUG2011_2011234,2011/08/22 #: ADEDPROV_REG01_AUG2011_2011234,08/22/2011,11000-17030-84002-2012,104,11000-17030-84002-170013,QE-1 09/30,
104,Norwich,0000000104,001,00,1,,11000-17030-84002-2012-170013-,119817.0000,5/24/2012,Adult Education - Provider,ADEDPROV_REG01_MAY2012_2012145,2012/05/24 #: ADEDPROV_REG01_MAY2012_2012145,05/24/2012,11000-17030-84002-2012,104,11000-17030-84002-170013,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-17034-82010-2012-170006-,123162.0000,1/10/2012,Nonpublic Health Services,HLTHSRVC_REG01_JAN2012_2012010,2012/01/10 #: HLTHSRVC_REG01_JAN2012_2012010,01/10/2012,11000-17034-82010-2012,104,11000-17034-82010-170006,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-17041-82010-2012-170002-,8079136.0000,10/21/2011,Education Equalization,ECS_REG01_OCT2011_2011294,2011/10/21 #: ECS_REG01_OCT2011_2011294,10/21/2011,11000-17041-82010-2012,104,11000-17041-82010-170002,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-17041-82010-2012-170002-,8079136.0000,1/24/2012,Education Equalization,ECS_REG01_JAN2012_2012024,2012/01/24 #: ECS_REG01_JAN2012_2012024,01/24/2012,11000-17041-82010-2012,104,11000-17041-82010-170002,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-17041-82010-2012-170002-,15953401.0000,4/20/2012,Education Equalization,ECS_REG01_APR2012_2012111,2012/04/20 #: ECS_REG01_APR2012_2012111,04/20/2012,11000-17041-82010-2012,104,11000-17041-82010-170002,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-17042-82079-2012-170002-,900.0000,12/16/2011,Bilingual Education,CM_JAN2012_00002_2011350,2011/12/16 #: CM_JAN2012_00002_2011350,12/16/2011,11000-17042-82079-2012,104,11000-17042-82079-170002,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-17042-82079-2012-170002-,3609.0000,2/24/2012,Bilingual Education,CM_MAR2012_00002_2012055,2012/02/24 #: CM_MAR2012_00002_2012055,02/24/2012,11000-17042-82079-2012,104,11000-17042-82079-170002,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-17042-82079-2012-170002-,3292.0000,3/22/2012,Bilingual Education,CM_APR2012_00002_2012082,2012/03/22 #: CM_APR2012_00002_2012082,03/22/2012,11000-17042-82079-2012,104,11000-17042-82079-170002,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-17042-82079-2012-170002-,5570.0000,4/23/2012,Bilingual Education,CM_MAY2012_00002_2012114,2012/04/23 #: CM_MAY2012_00002_2012114,04/23/2012,11000-17042-82079-2012,104,11000-17042-82079-170002,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-17042-82079-2012-170002-,6604.0000,5/21/2012,Bilingual Education,CM_JUN2012_00002_2012142,2012/05/21 #: CM_JUN2012_00002_2012142,05/21/2012,11000-17042-82079-2012,104,11000-17042-82079-170002,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-17043-82052-2012-170002-,265353.0000,10/24/2011,Priority School Districts,CM_NOV2011_00003_2011297,2011/10/24 #: CM_NOV2011_00003_2011297,10/24/2011,11000-17043-82052-2012,104,11000-17043-82052-170002,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82052-2012-170002-,69547.0000,11/23/2011,Priority School Districts,CM_DEC2011_00003_2011327,2011/11/23 #: CM_DEC2011_00003_2011327,11/23/2011,11000-17043-82052-2012,104,11000-17043-82052-170002,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82052-2012-170002-,5911.0000,12/16/2011,Priority School Districts,CM_JAN2012_00003_2011350,2011/12/16 #: CM_JAN2012_00003_2011350,12/16/2011,11000-17043-82052-2012,104,11000-17043-82052-170002,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82052-2012-170002-,117710.0000,1/20/2012,Priority School Districts,CM_FEB2012_00002_2012020,2012/01/20 #: CM_FEB2012_00002_2012020,01/20/2012,11000-17043-82052-2012,104,11000-17043-82052-170002,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82052-2012-170002-,99141.0000,2/24/2012,Priority School Districts,CM_MAR2012_00003_2012055,2012/02/24 #: CM_MAR2012_00003_2012055,02/24/2012,11000-17043-82052-2012,104,11000-17043-82052-170002,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82052-2012-170002-,231333.0000,3/22/2012,Priority School Districts,CM_APR2012_00003_2012082,2012/03/22 #: CM_APR2012_00003_2012082,03/22/2012,11000-17043-82052-2012,104,11000-17043-82052-170002,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82052-2012-170002-,93589.0000,4/23/2012,Priority School Districts,CM_MAY2012_00003_2012114,2012/04/23 #: CM_MAY2012_00003_2012114,04/23/2012,11000-17043-82052-2012,104,11000-17043-82052-170002,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-17043-82052-2012-170002-,276641.0000,5/21/2012,Priority School Districts,CM_JUN2012_00003_2012142,2012/05/21 #: CM_JUN2012_00003_2012142,05/21/2012,11000-17043-82052-2012,104,11000-17043-82052-170002,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-17043-82054-2012-170002-,7925.0000,11/23/2011,Extended School Hours,CM_DEC2011_00004_2011327,2011/11/23 #: CM_DEC2011_00004_2011327,11/23/2011,11000-17043-82054-2012,104,11000-17043-82054-170002,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82054-2012-170002-,13602.0000,12/16/2011,Extended School Hours,CM_JAN2012_00004_2011350,2011/12/16 #: CM_JAN2012_00004_2011350,12/16/2011,11000-17043-82054-2012,104,11000-17043-82054-170002,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82054-2012-170002-,28300.0000,1/20/2012,Extended School Hours,CM_FEB2012_00003_2012020,2012/01/20 #: CM_FEB2012_00003_2012020,01/20/2012,11000-17043-82054-2012,104,11000-17043-82054-170002,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82054-2012-170002-,30273.0000,3/22/2012,Extended School Hours,CM_APR2012_00004_2012082,2012/03/22 #: CM_APR2012_00004_2012082,03/22/2012,11000-17043-82054-2012,104,11000-17043-82054-170002,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82054-2012-170002-,12150.0000,4/23/2012,Extended School Hours,CM_MAY2012_00004_2012114,2012/04/23 #: CM_MAY2012_00004_2012114,04/23/2012,11000-17043-82054-2012,104,11000-17043-82054-170002,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-17043-82054-2012-170002-,12730.0000,5/21/2012,Extended School Hours,CM_JUN2012_00004_2012142,2012/05/21 #: CM_JUN2012_00004_2012142,05/21/2012,11000-17043-82054-2012,104,11000-17043-82054-170002,QE-4 06/30,
104,Norwich,0000000104,001,00,1,,11000-17043-82055-2012-170002-,99688.0000,10/24/2011,School Accountability - Summer School,CM_NOV2011_00004_2011297,2011/10/24 #: CM_NOV2011_00004_2011297,10/24/2011,11000-17043-82055-2012,104,11000-17043-82055-170002,QE-2 12/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82055-2012-170002-,19041.0000,1/20/2012,School Accountability - Summer School,CM_FEB2012_00004_2012020,2012/01/20 #: CM_FEB2012_00004_2012020,01/20/2012,11000-17043-82055-2012,104,11000-17043-82055-170002,QE-3 03/31,
104,Norwich,0000000104,001,00,1,,11000-17043-82056-2012-170002-,97370.0000,8/15/2011,School Readiness And Child Day Care Grant Program,SCHLREAD_REG01_Aug2011_2011227,2011/08/15 #: SCHLREAD_REG01_Aug2011_2011227,08/15/2011,11000-17043-82056-2012,104,11000-17043-82056-170002,QE-1 09/30,
